latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
33.604,130.43,0.0,2016-03-25T09:20:00+0000,0.0,0.0,0.0,1.6,41.5,2900.0,29.0,0.0,0.0,0.0,11.1,0.6,-1.4,9.6,13.0,4.1,0.0,16.1,,12.2
33.604,130.43,0.0,2016-03-25T10:20:00+0000,0.0,0.0,0.0,1.9,47.6,2900.0,29.0,0.0,0.0,0.0,10.1,0.6,-0.5,8.3,13.0,4.1,0.0,16.1,,13.0
33.604,130.43,0.0,2016-03-25T11:20:00+0000,0.0,0.0,0.0,2.3,47.6,2900.0,29.0,0.0,0.0,0.0,10.1,0.6,-0.5,8.1,13.0,4.1,0.0,16.1,,14.0
33.604,130.43,0.0,2016-03-25T12:20:00+0000,0.0,0.0,0.0,2.4,50.3,2900.0,29.0,0.0,0.0,0.0,9.1,0.0,-0.8,7.5,13.0,4.1,0.0,16.1,,9.7
33.604,130.43,0.0,2016-03-25T13:20:00+0000,0.0,0.0,0.0,1.4,53.8,2900.0,29.0,0.0,0.0,0.0,8.1,0.0,-0.8,6.5,13.0,4.1,0.0,16.1,,9.0
33.604,130.43,0.0,2016-03-25T14:20:00+0000,0.0,0.0,0.0,1.3,55.0,2900.0,29.0,0.0,0.0,0.0,7.5,-0.3,-1.0,6.1,13.0,4.1,0.0,16.1,,7.2
33.604,130.43,0.0,2016-03-25T15:20:00+0000,0.0,0.0,0.0,1.0,56.2,2900.0,29.0,0.0,0.0,0.0,6.1,-0.5,-1.9,4.8,13.0,4.1,0.0,16.1,,6.5
33.604,130.43,0.0,2016-03-25T16:20:00+0000,0.0,0.0,0.0,-0.5,67.0,3300.0,33.0,0.0,0.0,0.0,5.3,-0.9,-0.4,5.3,13.0,4.1,0.0,16.1,,2.9
33.604,130.43,0.0,2016-03-25T17:20:00+0000,0.0,0.0,0.0,-0.9,70.9,3300.0,33.0,0.0,0.0,0.0,4.4,-1.5,-0.4,3.1,13.0,4.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-03-25T18:20:00+0000,0.0,0.0,0.0,-0.3,69.3,3100.0,31.0,0.0,0.0,0.0,4.0,-0.6,-1.1,2.3,13.0,3.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-03-25T19:20:00+0000,0.0,0.0,0.0,-0.3,69.4,3100.0,31.0,0.0,0.0,0.0,4.1,-0.4,-0.9,4.1,13.0,3.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-03-25T20:20:00+0000,0.0,0.0,0.0,-0.3,74.9,3100.0,31.0,0.0,0.0,0.0,2.9,-1.2,-1.1,1.1,13.0,2.9,0.0,16.1,,6.5
33.604,130.43,0.0,2016-03-25T21:20:00+0000,0.0,0.0,0.0,-0.3,69.5,3200.0,32.0,0.0,0.0,0.0,3.1,-1.1,-1.9,1.1,13.0,3.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-03-25T22:20:00+0000,0.0,0.0,0.0,0.6,68.7,3200.0,32.0,0.0,0.0,0.0,4.3,-0.4,-1.0,1.4,13.0,3.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-03-25T23:20:00+0000,0.0,0.0,0.0,0.8,56.8,3200.0,32.0,0.0,0.0,0.0,7.0,-0.1,-1.0,4.6,13.0,3.0,1.0,16.1,,12.6
33.604,130.43,0.0,2016-03-26T00:20:00+0000,0.0,0.0,0.0,0.7,44.4,3200.0,32.0,0.0,0.0,0.0,9.6,0.8,-1.9,8.1,13.0,3.0,3.0,16.1,,9.7
33.604,130.43,0.0,2016-03-26T01:20:00+0000,0.0,0.0,0.0,0.3,37.6,3200.0,32.0,0.0,0.0,0.0,11.1,0.6,-2.9,11.0,13.0,3.0,5.0,16.1,,4.7
33.604,130.43,0.0,2016-03-26T02:20:00+0000,0.0,0.0,0.0,-0.1,28.5,3200.0,32.0,0.0,0.0,0.0,13.5,1.3,-4.4,13.1,14.0,3.0,7.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T03:20:00+0000,0.0,0.0,0.0,-0.7,27.4,3200.0,32.0,0.0,0.0,0.0,12.6,0.9,-5.6,11.8,14.0,3.0,8.0,16.1,,10.4
33.604,130.43,0.0,2016-03-26T04:20:00+0000,0.0,0.0,0.0,-1.4,29.0,3200.0,32.0,0.0,0.0,0.0,14.1,1.1,-3.8,13.1,14.1,3.0,7.0,16.1,,13.0
33.604,130.43,0.0,2016-03-26T05:20:00+0000,0.0,0.0,0.0,-0.9,30.9,3400.0,34.0,0.0,0.0,0.0,14.1,1.2,-2.8,12.6,14.1,3.0,5.0,16.1,,19.8
33.604,130.43,0.0,2016-03-26T06:20:00+0000,0.0,0.0,0.0,-0.3,34.1,3000.0,30.0,0.0,0.0,0.0,14.1,0.6,-1.4,13.0,14.1,3.0,3.0,16.1,,15.8
33.604,130.43,0.0,2016-03-26T07:20:00+0000,0.0,0.0,0.0,-0.2,35.8,3000.0,30.0,0.0,0.0,0.0,13.1,1.1,-1.8,11.6,14.0,3.0,2.0,16.1,,15.5
33.604,130.43,0.0,2016-03-26T08:20:00+0000,0.0,0.0,0.0,1.1,37.2,3000.0,30.0,0.0,0.0,0.0,12.6,0.9,-1.6,11.1,14.0,3.0,0.0,16.1,,14.0
33.604,130.43,0.0,2016-03-26T09:20:00+0000,0.0,0.0,0.0,1.2,37.2,2900.0,29.0,0.0,0.0,0.0,12.4,0.8,-1.9,11.3,14.0,3.0,0.0,16.1,,11.9
33.604,130.43,0.0,2016-03-26T10:20:00+0000,0.0,0.0,0.0,1.5,43.8,2700.0,27.0,0.0,0.0,0.0,11.3,0.7,-0.5,10.1,14.0,3.0,0.0,16.1,,10.4
33.604,130.43,34.0,2016-03-26T11:20:00+0000,0.1,0.1,0.1,1.7,41.8,1201.0,11.0,0.0,0.0,0.0,11.1,0.6,-1.4,10.1,14.0,3.0,0.0,13.6,,8.6
33.604,130.43,34.0,2016-03-26T12:20:00+0000,0.2,0.2,0.2,1.9,39.2,1200.0,12.0,0.0,0.0,0.0,12.1,1.7,-1.4,11.0,14.0,3.0,0.0,5.8,,10.8
33.604,130.43,43.0,2016-03-26T13:20:00+0000,0.6,0.6,0.6,2.0,70.1,1100.0,11.0,0.0,0.0,0.0,9.1,0.7,4.1,7.4,14.0,3.0,0.0,12.7,,11.5
33.604,130.43,34.0,2016-03-26T14:20:00+0000,0.2,0.8,0.8,1.1,80.8,2700.0,27.0,0.0,0.0,0.0,8.1,0.6,5.0,6.6,14.0,3.0,0.0,16.1,,8.6
33.604,130.43,34.0,2016-03-26T15:20:00+0000,0.0,0.8,0.8,0.8,80.1,2900.0,29.0,0.0,0.0,0.0,8.1,1.2,5.0,6.8,14.0,3.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T16:20:00+0000,0.0,0.8,0.8,-0.6,74.0,2900.0,29.0,0.0,0.0,0.0,8.1,1.7,3.6,6.6,14.0,3.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T17:20:00+0000,0.0,0.8,0.8,-1.1,71.3,2900.0,29.0,0.0,0.0,0.0,7.6,1.9,2.6,6.1,14.0,3.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T18:20:00+0000,0.0,0.8,0.8,-1.3,75.5,3300.0,33.0,0.0,0.0,0.0,6.6,1.4,2.6,5.1,14.0,3.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-03-26T19:20:00+0000,0.0,0.8,0.2,-0.1,79.0,3300.0,33.0,0.0,0.0,0.0,5.6,0.8,2.3,3.6,14.0,3.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T20:20:00+0000,0.0,0.8,0.0,0.1,70.7,2900.0,29.0,0.0,0.0,0.0,6.5,1.9,1.6,4.6,14.0,3.0,0.0,16.1,,9.4
33.604,130.43,0.0,2016-03-26T21:20:00+0000,0.0,0.8,0.0,1.3,69.9,3400.0,34.0,0.0,0.0,0.0,7.1,2.3,2.1,5.9,14.0,3.1,0.0,16.1,,7.2
33.604,130.43,0.0,2016-03-26T22:20:00+0000,0.0,0.8,0.0,1.5,68.2,3400.0,34.0,0.0,0.0,0.0,7.5,1.9,2.0,5.9,14.0,4.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-26T23:20:00+0000,0.0,0.8,0.0,1.6,66.2,3000.0,30.0,0.0,0.0,0.0,7.9,0.5,2.0,6.5,14.0,5.0,1.0,16.1,,7.9
33.604,130.43,0.0,2016-03-27T00:20:00+0000,0.0,0.8,0.0,1.7,58.6,3000.0,30.0,0.0,0.0,0.0,9.8,-0.1,2.1,8.8,14.0,5.0,3.0,16.1,,7.9
33.604,130.43,0.0,2016-03-27T01:20:00+0000,0.0,0.8,0.0,0.8,42.7,3000.0,30.0,0.0,0.0,0.0,11.1,0.1,-1.1,9.3,14.0,5.0,5.0,16.1,,14.8
33.604,130.43,0.0,2016-03-27T02:20:00+0000,0.0,0.8,0.0,1.0,41.0,3000.0,30.0,0.0,0.0,0.0,11.3,-1.6,-1.4,9.1,14.0,5.0,6.0,16.1,,19.1
33.604,130.43,0.0,2016-03-27T03:20:00+0000,0.0,0.8,0.0,0.8,32.2,2800.0,28.0,0.0,0.0,0.0,12.6,-0.2,-3.5,10.9,14.0,5.0,6.0,16.1,,19.1
33.604,130.43,0.0,2016-03-27T04:20:00+0000,0.0,0.8,0.0,0.6,45.3,2800.0,28.0,0.0,0.0,0.0,12.4,-0.9,1.0,10.5,14.0,5.0,7.0,16.1,,20.2
33.604,130.43,0.0,2016-03-27T05:20:00+0000,0.0,0.8,0.0,-0.7,45.9,3000.0,30.0,0.0,0.0,0.0,12.1,-1.1,0.8,9.9,14.0,5.0,5.0,16.1,,21.2
33.604,130.43,0.0,2016-03-27T06:20:00+0000,0.0,0.8,0.0,0.2,46.2,3000.0,30.0,0.0,0.0,0.0,12.4,-0.9,1.1,10.5,14.0,5.0,3.0,16.1,,19.8
33.604,130.43,0.0,2016-03-27T07:20:00+0000,0.0,0.8,0.0,0.4,44.8,3000.0,30.0,0.0,0.0,0.0,12.1,-0.5,0.6,10.0,13.0,5.0,2.0,16.1,,21.2
33.604,130.43,34.0,2016-03-27T08:20:00+0000,0.0,0.8,0.0,1.8,42.7,3000.0,30.0,0.0,0.0,0.0,12.4,0.2,0.1,10.6,13.0,5.0,0.0,16.1,,18.0
33.604,130.43,34.0,2016-03-27T09:20:00+0000,0.0,0.8,0.0,2.0,42.5,2900.0,29.0,0.0,0.0,0.0,12.1,0.0,-0.3,10.5,13.0,5.0,0.0,16.1,,14.8
33.604,130.43,0.0,2016-03-27T10:20:00+0000,0.0,0.8,0.0,2.4,44.5,2900.0,29.0,0.0,0.0,0.0,11.3,0.1,-0.4,9.6,13.0,5.0,0.0,16.1,,13.7
33.604,130.43,0.0,2016-03-27T11:20:00+0000,0.0,0.8,0.0,2.8,53.2,3300.0,33.0,0.0,0.0,0.0,10.1,-0.5,1.1,9.1,13.0,5.0,0.0,16.1,,7.9
33.604,130.43,0.0,2016-03-27T12:20:00+0000,0.0,0.8,0.0,3.1,58.3,3100.0,31.0,0.0,0.0,0.0,9.1,-1.6,1.5,8.1,13.0,5.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-03-27T13:20:00+0000,0.0,0.2,0.0,2.4,58.6,3100.0,31.0,0.0,0.0,0.0,9.1,0.1,1.5,8.1,13.0,5.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-03-27T14:20:00+0000,0.0,0.0,0.0,2.6,62.9,2780.0,27.0,0.0,0.0,0.0,7.6,-0.2,1.1,6.4,13.0,5.0,0.0,16.1,,7.6
33.604,130.43,34.0,2016-03-27T15:20:00+0000,0.0,0.0,0.0,1.6,69.3,1100.0,11.0,0.0,0.0,0.0,6.6,-0.8,1.4,5.6,13.0,5.0,0.0,15.8,,5.4
33.604,130.43,0.0,2016-03-27T16:20:00+0000,0.0,0.0,0.0,1.4,66.5,2780.0,27.0,0.0,0.0,0.0,6.5,-0.9,0.6,5.4,13.0,5.0,0.0,16.1,,5.8
33.604,130.43,0.0,2016-03-27T17:20:00+0000,0.0,0.0,0.0,0.9,65.8,2780.0,27.0,0.0,0.0,0.0,6.5,-0.3,0.6,5.1,13.0,5.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-03-27T18:20:00+0000,0.0,0.0,0.0,0.8,69.5,3100.0,31.0,0.0,0.0,0.0,6.3,0.1,1.1,5.1,13.0,5.0,0.0,16.1,,6.1
33.604,130.43,0.0,2016-03-27T19:20:00+0000,0.0,0.0,0.0,0.8,71.6,3300.0,33.0,0.0,0.0,0.0,5.3,0.2,0.6,3.1,13.0,5.0,0.0,16.1,,9.4
33.604,130.43,0.0,2016-03-27T20:20:00+0000,0.0,0.0,0.0,1.1,69.9,2900.0,29.0,0.0,0.0,0.0,5.3,-0.4,0.3,3.5,13.0,5.0,0.0,16.1,,7.9
33.604,130.43,0.0,2016-03-27T21:20:00+0000,0.0,0.0,0.0,1.4,71.9,3000.0,30.0,0.0,0.0,0.0,5.1,-1.1,0.6,3.3,13.0,5.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-27T22:20:00+0000,0.0,0.0,0.0,1.8,71.0,3400.0,34.0,0.0,0.0,0.0,6.1,-0.5,1.3,4.4,13.0,4.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-27T23:20:00+0000,0.0,0.0,0.0,2.3,64.4,3200.0,32.0,0.0,0.0,0.0,7.6,-0.3,1.3,6.0,13.0,4.0,1.0,16.1,,8.3
33.604,130.43,0.0,2016-03-28T00:20:00+0000,0.0,0.0,0.0,1.6,56.4,3200.0,32.0,0.0,0.0,0.0,10.4,0.2,2.1,9.1,13.0,4.0,3.0,16.1,,10.1
33.604,130.43,0.0,2016-03-28T01:20:00+0000,0.0,0.0,0.0,1.8,51.0,3200.0,32.0,0.0,0.0,0.0,12.5,0.8,2.6,12.0,13.0,4.0,5.0,16.1,,7.6
33.604,130.43,0.0,2016-03-28T02:20:00+0000,0.0,0.0,0.0,1.0,49.5,3200.0,32.0,0.0,0.0,0.0,13.0,1.1,2.6,12.1,13.0,4.0,7.0,16.1,,9.4
33.604,130.43,0.0,2016-03-28T03:20:00+0000,0.0,0.0,0.0,0.9,34.0,3200.0,32.0,0.0,0.0,0.0,15.9,1.6,0.1,15.3,16.0,4.0,8.0,16.1,,14.0
33.604,130.43,0.0,2016-03-28T04:20:00+0000,0.0,0.0,0.0,-0.4,30.5,3200.0,32.0,0.0,0.0,0.0,16.1,2.2,-1.3,15.3,16.1,4.0,7.0,16.1,,16.6
33.604,130.43,0.0,2016-03-28T05:20:00+0000,0.0,0.0,0.0,0.1,25.8,3200.0,32.0,0.0,0.0,0.0,17.1,2.8,-2.6,16.4,17.1,4.0,6.0,16.1,,19.4
33.604,130.43,0.0,2016-03-28T06:20:00+0000,0.0,0.0,0.0,0.0,28.0,3200.0,32.0,0.0,0.0,0.0,16.1,2.2,-2.4,15.1,17.0,4.0,3.0,16.1,,20.2
33.604,130.43,0.0,2016-03-28T07:20:00+0000,0.0,0.0,0.0,0.4,27.3,3200.0,32.0,0.0,0.0,0.0,16.1,2.3,-2.8,15.1,17.0,4.0,2.0,16.1,,20.2
33.604,130.43,0.0,2016-03-28T08:20:00+0000,0.0,0.0,0.0,1.7,27.7,3200.0,32.0,0.0,0.0,0.0,15.1,1.8,-3.4,13.9,17.0,4.0,0.0,16.1,,22.0
33.604,130.43,0.0,2016-03-28T09:20:00+0000,0.0,0.0,0.0,2.0,33.0,3100.0,31.0,0.0,0.0,0.0,14.1,1.2,-1.9,13.0,17.0,4.0,0.0,16.1,,15.8
33.604,130.43,0.0,2016-03-28T10:20:00+0000,0.0,0.0,0.0,2.4,40.3,3100.0,31.0,0.0,0.0,0.0,13.1,1.2,0.0,12.3,17.0,4.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-03-28T11:20:00+0000,0.0,0.0,0.0,2.6,44.7,3100.0,31.0,0.0,0.0,0.0,12.9,1.6,1.1,12.1,17.0,4.0,0.0,16.1,,10.1
33.604,130.43,0.0,2016-03-28T12:20:00+0000,0.0,0.0,0.0,2.9,43.8,3100.0,31.0,0.0,0.0,0.0,12.6,2.0,0.6,12.6,17.0,4.0,0.0,16.1,,4.7
33.604,130.43,0.0,2016-03-28T13:20:00+0000,0.0,0.0,0.0,2.2,53.9,3100.0,31.0,0.0,0.0,0.0,10.4,0.7,1.4,10.4,17.0,4.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-03-28T14:20:00+0000,0.0,0.0,0.0,2.3,61.5,3100.0,31.0,0.0,0.0,0.0,8.4,0.8,1.5,7.1,17.0,4.0,0.0,16.1,,8.3
33.604,130.43,0.0,2016-03-28T15:20:00+0000,0.0,0.0,0.0,1.4,57.9,3100.0,31.0,0.0,0.0,0.0,8.1,1.2,0.5,7.5,17.0,4.0,0.0,16.1,,5.8
33.604,130.43,0.0,2016-03-28T16:20:00+0000,0.0,0.0,0.0,1.2,61.3,3100.0,31.0,0.0,0.0,0.0,8.1,1.2,1.3,7.1,17.0,4.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-03-28T17:20:00+0000,0.0,0.0,0.0,-0.3,62.2,3100.0,31.0,0.0,0.0,0.0,8.1,1.2,1.5,6.4,17.0,4.0,0.0,16.1,,10.4
33.604,130.43,0.0,2016-03-28T18:20:00+0000,0.0,0.0,0.0,-0.3,66.0,3100.0,31.0,0.0,0.0,0.0,8.1,1.2,2.3,6.1,17.0,4.0,0.0,16.1,,11.9
33.604,130.43,0.0,2016-03-28T19:20:00+0000,0.0,0.0,0.0,0.9,63.4,3100.0,31.0,0.0,0.0,0.0,9.0,2.2,2.5,7.6,17.0,4.0,0.0,16.1,,9.0
33.604,130.43,0.0,2016-03-28T20:20:00+0000,0.0,0.0,0.0,1.2,68.1,3100.0,31.0,0.0,0.0,0.0,8.1,1.7,2.5,6.0,17.0,4.0,0.0,16.1,,11.9
33.604,130.43,0.0,2016-03-28T21:20:00+0000,0.0,0.0,0.0,1.3,70.3,3200.0,32.0,0.0,0.0,0.0,7.6,1.4,2.5,5.8,17.0,4.0,0.0,16.1,,9.7
33.604,130.43,0.0,2016-03-28T22:20:00+0000,0.0,0.0,0.0,1.5,70.6,3400.0,34.0,0.0,0.0,0.0,8.0,1.1,2.9,5.6,17.0,6.0,0.0,16.1,,13.0
33.604,130.43,0.0,2016-03-28T23:20:00+0000,0.0,0.0,0.0,0.5,58.9,3400.0,34.0,0.0,0.0,0.0,10.8,1.5,3.1,9.3,17.0,7.0,1.0,16.1,,11.5
33.604,130.43,0.0,2016-03-29T00:20:00+0000,0.0,0.0,0.0,0.4,58.2,3000.0,30.0,0.0,0.0,0.0,12.0,0.5,4.0,10.1,17.0,7.0,3.0,16.1,,17.6
33.604,130.43,0.0,2016-03-29T01:20:00+0000,0.0,0.0,0.0,0.3,48.3,3000.0,30.0,0.0,0.0,0.0,15.0,1.1,4.1,13.8,17.0,7.0,5.0,16.1,,18.4
33.604,130.43,0.0,2016-03-29T02:20:00+0000,0.0,0.0,0.0,0.1,44.6,3000.0,30.0,0.0,0.0,0.0,16.3,1.8,4.1,15.9,17.0,7.0,7.0,16.1,,13.0
33.604,130.43,0.0,2016-03-29T03:20:00+0000,0.0,0.0,0.0,-0.4,32.7,3000.0,30.0,0.0,0.0,0.0,18.5,1.4,1.8,18.5,19.0,7.0,7.0,16.1,,14.0
33.604,130.43,0.0,2016-03-29T04:20:00+0000,0.0,0.0,0.0,-0.8,34.6,2800.0,28.0,0.0,0.0,0.0,17.6,0.9,1.9,17.3,19.0,7.0,6.0,16.1,,16.2
33.604,130.43,0.0,2016-03-29T05:20:00+0000,0.0,0.0,0.0,-1.2,38.9,2800.0,28.0,0.0,0.0,0.0,17.6,0.4,3.6,17.4,19.0,7.0,4.0,16.1,,15.1
33.604,130.43,0.0,2016-03-29T06:20:00+0000,0.0,0.0,0.0,-0.4,39.5,2800.0,28.0,0.0,0.0,0.0,17.4,0.7,3.5,16.8,19.0,7.0,3.0,16.1,,18.7
33.604,130.43,0.0,2016-03-29T07:20:00+0000,0.0,0.0,0.0,-0.3,39.3,2600.0,26.0,0.0,0.0,0.0,17.1,0.6,3.3,16.6,19.0,7.0,1.0,16.1,,18.0
33.604,130.43,0.0,2016-03-29T08:20:00+0000,0.0,0.0,0.0,0.7,38.4,2600.0,26.0,0.0,0.0,0.0,17.1,1.1,2.9,16.5,19.0,7.0,0.0,16.1,25.2,17.6
33.604,130.43,0.0,2016-03-29T09:20:00+0000,0.0,0.0,0.0,0.7,40.6,2600.0,26.0,0.0,0.0,0.0,16.1,1.2,2.6,15.4,19.0,7.0,0.0,16.1,24.1,16.2
33.604,130.43,0.0,2016-03-29T10:20:00+0000,0.0,0.0,0.0,0.8,44.5,2600.0,26.0,0.0,0.0,0.0,15.3,1.2,3.3,14.8,19.0,7.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-03-29T11:20:00+0000,0.0,0.0,0.0,0.7,47.7,2700.0,27.0,0.0,0.0,0.0,15.1,1.2,4.1,15.0,19.0,7.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-03-29T12:20:00+0000,0.0,0.0,0.0,1.6,51.4,2700.0,27.0,0.0,0.0,0.0,15.1,1.2,5.1,14.9,19.0,7.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-03-29T13:20:00+0000,0.0,0.0,0.0,1.5,61.8,2700.0,27.0,0.0,0.0,0.0,13.3,1.8,6.1,12.5,19.0,7.0,0.0,16.1,,10.4
33.604,130.43,0.0,2016-03-29T14:20:00+0000,0.0,0.0,0.0,0.2,61.9,2700.0,27.0,0.0,0.0,0.0,13.3,2.9,6.1,12.1,19.0,7.0,0.0,16.1,,12.6
33.604,130.43,,2016-03-29T15:20:00+0000,,,,,,,,,,,,,,,,,,,,
33.604,130.43,0.0,2016-03-29T16:20:00+0000,0.0,0.0,0.0,-0.4,63.4,2900.0,29.0,0.0,0.0,0.0,13.1,2.9,6.5,12.1,19.0,7.0,0.0,16.1,,13.3
33.604,130.43,0.0,2016-03-29T17:20:00+0000,0.0,0.0,0.0,-0.8,63.3,2900.0,29.0,0.0,0.0,0.0,13.3,2.9,6.5,12.1,19.0,7.0,0.0,16.1,,13.3
33.604,130.43,0.0,2016-03-29T18:20:00+0000,0.0,0.0,0.0,0.0,63.8,2900.0,29.0,0.0,0.0,0.0,13.3,2.9,6.6,12.4,19.0,7.0,0.0,16.1,,11.2
33.604,130.43,0.0,2016-03-29T19:20:00+0000,0.0,0.0,0.0,-0.2,60.8,2700.0,27.0,0.0,0.0,0.0,14.1,2.8,6.6,12.9,19.0,7.0,0.0,16.1,23.0,16.6
33.604,130.43,0.0,2016-03-29T20:20:00+0000,0.0,0.0,0.0,-0.1,64.2,2900.0,29.0,0.0,0.0,0.0,14.1,3.4,7.6,12.9,19.0,7.0,0.0,16.1,24.5,18.0
33.604,130.43,0.0,2016-03-29T21:20:00+0000,0.0,0.0,0.0,0.8,64.5,2800.0,28.0,0.0,0.0,0.0,14.0,3.8,7.5,12.8,19.0,7.1,0.0,16.1,,16.2
33.604,130.43,0.0,2016-03-29T22:20:00+0000,0.0,0.0,0.0,0.9,65.3,2800.0,28.0,0.0,0.0,0.0,14.1,3.3,7.6,12.8,19.0,8.0,0.0,16.1,,15.8
33.604,130.43,0.0,2016-03-29T23:20:00+0000,0.0,0.0,0.0,1.0,59.5,2600.0,26.0,0.0,0.0,0.0,15.9,2.7,8.0,15.1,19.0,11.0,1.0,16.1,23.0,16.6
33.604,130.43,0.0,2016-03-30T00:20:00+0000,0.0,0.0,0.0,0.0,58.9,2600.0,26.0,0.0,0.0,0.0,16.1,2.2,8.1,15.3,19.0,12.0,2.0,16.1,23.8,17.3
33.604,130.43,34.0,2016-03-30T01:20:00+0000,0.0,0.0,0.0,0.9,63.2,1100.0,11.0,0.0,0.0,0.0,16.1,0.6,9.1,15.4,19.0,13.0,3.0,16.1,,16.2
33.604,130.43,34.0,2016-03-30T02:20:00+0000,0.0,0.0,0.0,-0.1,59.0,1100.0,11.0,0.0,0.0,0.0,17.6,0.8,9.5,17.1,19.0,13.0,5.0,16.1,,17.3
33.604,130.43,0.0,2016-03-30T03:20:00+0000,0.0,0.0,0.0,0.6,57.0,2600.0,26.0,0.0,0.0,0.0,18.8,-0.1,10.1,18.8,19.0,13.0,5.0,16.1,,16.9
33.604,130.43,34.0,2016-03-30T04:20:00+0000,0.0,0.0,0.0,0.3,56.9,2600.0,26.0,0.0,0.0,0.0,19.0,0.6,10.3,19.0,19.0,13.0,5.0,16.1,,10.1
33.604,130.43,34.0,2016-03-30T05:20:00+0000,0.0,0.0,0.0,-0.1,68.1,2880.0,28.0,0.0,0.0,0.0,18.1,0.0,12.1,18.1,19.0,13.0,5.0,16.1,,10.8
33.604,130.43,34.0,2016-03-30T06:20:00+0000,0.0,0.0,0.0,-0.4,71.9,2800.0,28.0,0.0,0.0,0.0,17.6,0.3,12.4,17.6,19.0,13.0,3.0,16.1,,10.4
33.604,130.43,34.0,2016-03-30T07:20:00+0000,0.0,0.0,0.0,0.7,73.7,2800.0,28.0,0.0,0.0,0.0,17.4,0.2,12.6,17.4,19.0,13.0,1.0,16.1,,7.2
33.604,130.43,34.0,2016-03-30T08:20:00+0000,0.0,0.0,0.0,1.8,68.5,2800.0,28.0,0.0,0.0,0.0,17.6,0.4,11.9,17.6,19.0,13.0,0.0,16.1,,4.3
33.604,130.43,0.0,2016-03-30T09:20:00+0000,0.0,0.0,0.0,2.1,70.8,2900.0,29.0,0.0,0.0,0.0,17.1,0.6,11.9,16.8,19.0,13.0,0.0,16.1,21.6,15.1
33.604,130.43,0.0,2016-03-30T10:20:00+0000,0.0,0.0,0.0,2.5,75.0,2900.0,29.0,0.0,0.0,0.0,16.3,0.7,11.8,15.6,19.0,13.0,0.0,16.1,23.0,15.8
33.604,130.43,0.0,2016-03-30T11:20:00+0000,0.0,0.0,0.0,2.8,75.7,2900.0,29.0,0.0,0.0,0.0,16.1,0.6,11.8,15.8,19.0,13.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-03-30T12:20:00+0000,0.0,0.0,0.0,2.9,74.3,2900.0,29.0,0.0,0.0,0.0,16.1,0.6,11.6,15.9,19.0,13.0,0.0,16.1,,10.1
33.604,130.43,0.0,2016-03-30T13:20:00+0000,0.0,0.0,0.0,2.0,84.1,2900.0,29.0,0.0,0.0,0.0,14.1,0.6,11.6,13.5,19.0,13.0,0.0,16.1,,10.8
33.604,130.43,0.0,2016-03-30T14:20:00+0000,0.0,0.0,0.0,1.8,84.2,2900.0,29.0,0.0,0.0,0.0,14.1,0.6,11.4,13.0,19.0,13.0,0.0,16.1,,14.4
33.604,130.43,0.0,2016-03-30T15:20:00+0000,0.0,0.0,0.0,0.6,88.1,2900.0,29.0,0.0,0.0,0.0,13.1,0.1,11.3,12.1,19.0,13.0,0.0,16.1,,11.9
33.604,130.43,0.0,2016-03-30T16:20:00+0000,0.0,0.0,0.0,0.1,84.8,2900.0,29.0,0.0,0.0,0.0,13.0,-0.1,10.5,12.0,19.0,13.0,0.0,16.1,,11.5
33.604,130.43,0.0,2016-03-30T17:20:00+0000,0.0,0.0,0.0,0.5,83.3,2900.0,29.0,0.0,0.0,0.0,14.1,0.6,11.3,13.1,19.0,13.0,0.0,16.1,,11.9
