latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
35.67,139.79,0.0,2016-03-25T13:20:00+0000,0.0,0.0,0.0,3.1,34.7,2600.0,26.0,0.0,0.0,0.0,8.6,0.8,-6.1,5.9,12.1,4.1,0.0,16.1,,16.9
35.67,139.79,0.0,2016-03-25T14:20:00+0000,0.0,0.0,0.0,2.1,43.7,2700.0,27.0,0.0,0.0,0.0,8.1,0.6,-3.5,6.3,12.1,4.1,0.0,16.1,,10.1
35.67,139.79,0.0,2016-03-25T15:20:00+0000,0.0,0.0,0.0,0.8,44.2,2700.0,27.0,0.0,0.0,0.0,7.9,0.4,-3.5,6.0,12.1,4.1,0.0,16.1,,10.4
35.67,139.79,0.0,2016-03-25T16:20:00+0000,0.0,0.0,0.0,0.8,44.6,2700.0,27.0,0.0,0.0,0.0,7.8,0.4,-3.5,5.6,12.1,4.1,0.0,16.1,,11.9
35.67,139.79,0.0,2016-03-25T17:20:00+0000,0.0,0.0,0.0,0.6,45.7,2700.0,27.0,0.0,0.0,0.0,7.1,0.1,-3.8,4.9,12.1,4.1,0.0,16.1,,11.9
35.67,139.79,0.0,2016-03-25T18:20:00+0000,0.0,0.0,0.0,0.6,51.1,2700.0,27.0,0.0,0.0,0.0,6.4,1.1,-2.9,3.8,12.1,4.1,0.0,16.1,,13.0
35.67,139.79,0.0,2016-03-25T19:20:00+0000,0.0,0.0,0.0,0.7,50.1,2700.0,27.0,0.0,0.0,0.0,5.9,-0.1,-3.8,3.6,12.1,4.1,0.0,16.1,,10.4
35.67,139.79,34.0,2016-03-25T20:20:00+0000,0.0,0.0,0.0,0.9,55.3,2700.0,27.0,0.0,0.0,0.0,5.8,0.4,-2.4,3.0,12.1,4.1,0.0,16.1,,13.3
35.67,139.79,34.0,2016-03-25T21:20:00+0000,0.0,0.0,0.0,0.8,46.1,2800.0,28.0,0.0,0.0,0.0,5.6,0.9,-4.9,4.0,12.1,4.1,0.0,16.1,,7.9
35.67,139.79,0.0,2016-03-25T22:20:00+0000,0.0,0.0,0.0,2.2,45.8,2800.0,28.0,0.0,0.0,0.0,6.1,0.0,-4.8,4.3,12.1,5.6,1.0,16.1,,8.6
35.67,139.79,0.0,2016-03-25T23:20:00+0000,0.0,0.0,0.0,1.3,44.9,2800.0,28.0,0.0,0.0,0.0,6.1,-0.5,-4.9,4.3,12.1,5.6,2.0,16.1,,9.0
35.67,139.79,0.0,2016-03-26T00:20:00+0000,0.0,0.0,0.0,0.3,41.0,2800.0,28.0,0.0,0.0,0.0,5.9,-1.4,-6.4,3.6,12.1,5.6,3.0,16.1,,10.4
35.67,139.79,0.0,2016-03-26T01:20:00+0000,0.0,0.0,0.0,1.0,38.3,2800.0,28.0,0.0,0.0,0.0,7.1,-1.1,-6.1,5.5,12.1,5.6,5.0,16.1,,8.3
35.67,139.79,0.0,2016-03-26T02:20:00+0000,0.0,0.0,0.0,-0.3,34.3,2800.0,28.0,0.0,0.0,0.0,8.4,-1.5,-6.4,7.0,12.1,5.6,5.0,16.1,,8.3
35.67,139.79,0.0,2016-03-26T03:20:00+0000,0.0,0.0,0.0,-1.8,38.7,2800.0,28.0,0.0,0.0,0.0,9.5,-1.3,-3.9,8.3,12.1,5.6,4.0,16.1,,8.6
35.67,139.79,0.0,2016-03-26T04:20:00+0000,0.0,0.0,0.0,-1.4,35.4,2800.0,28.0,0.0,0.0,0.0,10.3,-1.0,-4.4,9.0,12.1,5.6,4.0,16.1,,10.1
35.67,139.79,0.0,2016-03-26T05:20:00+0000,0.0,0.0,0.0,-1.8,40.6,2800.0,28.0,0.0,0.0,0.0,11.0,-0.6,-1.9,9.0,12.1,5.6,2.0,16.1,,15.8
35.67,139.79,0.0,2016-03-26T06:20:00+0000,0.0,0.0,0.0,-1.2,42.3,2800.0,28.0,0.0,0.0,0.0,10.9,-0.4,-1.4,8.9,11.6,5.6,2.0,16.1,,16.2
35.67,139.79,0.0,2016-03-26T07:20:00+0000,0.0,0.0,0.0,-0.1,49.1,3000.0,30.0,0.0,0.0,0.0,10.6,-0.3,0.3,8.1,11.1,5.6,1.0,16.1,,18.7
35.67,139.79,0.0,2016-03-26T08:20:00+0000,0.0,0.0,0.0,0.3,52.6,3000.0,30.0,0.0,0.0,0.0,10.1,-0.5,0.9,7.9,11.1,5.6,0.0,16.1,,17.6
35.67,139.79,0.0,2016-03-26T09:20:00+0000,0.0,0.0,0.0,0.7,54.4,2900.0,29.0,0.0,0.0,0.0,9.6,-0.3,0.9,7.4,10.5,5.6,0.0,16.1,,15.1
35.67,139.79,0.0,2016-03-26T10:20:00+0000,0.0,0.0,0.0,1.9,59.1,2900.0,29.0,0.0,0.0,0.0,9.1,-0.6,1.5,6.9,10.5,5.6,0.0,16.1,,13.7
35.67,139.79,0.0,2016-03-26T11:20:00+0000,0.0,0.0,0.0,2.2,59.0,2900.0,29.0,0.0,0.0,0.0,8.5,-0.9,1.0,6.4,10.5,5.6,0.0,16.1,,13.0
35.67,139.79,0.0,2016-03-26T12:20:00+0000,0.0,0.0,0.0,0.8,59.9,2900.0,29.0,0.0,0.0,0.0,8.4,0.1,1.1,6.5,10.5,5.6,0.0,16.1,,11.2
35.67,139.79,0.0,2016-03-26T13:20:00+0000,0.0,0.0,0.0,1.3,62.0,2900.0,29.0,0.0,0.0,0.0,8.0,-0.6,1.1,6.1,10.5,5.6,0.0,16.1,,11.2
35.67,139.79,0.0,2016-03-26T14:20:00+0000,0.0,0.0,0.0,1.3,64.2,2900.0,29.0,0.0,0.0,0.0,7.6,-0.8,1.3,5.6,10.5,5.6,0.0,16.1,,10.1
35.67,139.79,0.0,2016-03-26T15:20:00+0000,0.0,0.0,0.0,-0.8,64.0,2900.0,29.0,0.0,0.0,0.0,8.0,-0.1,1.6,5.9,10.5,5.6,0.0,16.1,,11.5
35.67,139.79,0.0,2016-03-26T16:20:00+0000,0.0,0.0,0.0,-0.3,66.0,2900.0,29.0,0.0,0.0,0.0,7.9,0.4,1.9,6.3,10.5,5.6,0.0,16.1,,9.0
35.67,139.79,0.0,2016-03-26T17:20:00+0000,0.0,0.0,0.0,-0.5,69.2,2700.0,27.0,0.0,0.0,0.0,7.8,0.4,2.5,6.0,10.5,5.6,0.0,16.1,,9.7
35.67,139.79,0.0,2016-03-26T18:20:00+0000,0.0,0.0,0.0,-0.6,69.0,2700.0,27.0,0.0,0.0,0.0,7.4,0.9,2.1,5.9,10.5,5.6,0.0,16.1,,7.9
35.67,139.79,0.0,2016-03-26T19:20:00+0000,0.0,0.0,0.0,-0.4,67.4,2700.0,27.0,0.0,0.0,0.0,7.3,0.1,1.6,5.8,10.5,5.6,0.0,16.1,,7.9
35.67,139.79,0.0,2016-03-26T20:20:00+0000,0.0,0.0,0.0,0.8,68.2,2600.0,26.0,0.0,0.0,0.0,7.1,0.6,1.8,5.9,10.5,5.6,0.0,16.1,,7.2
35.67,139.79,0.0,2016-03-26T21:20:00+0000,0.0,0.0,0.0,-0.1,71.3,2600.0,26.0,0.0,0.0,0.0,6.4,0.4,1.6,4.3,10.5,5.6,0.0,16.1,,10.1
35.67,139.79,34.0,2016-03-26T22:20:00+0000,0.0,0.0,0.0,0.9,66.7,1100.0,11.0,0.0,0.0,0.0,7.4,0.7,1.6,5.5,10.5,6.1,1.0,14.7,,9.7
35.67,139.79,0.0,2016-03-26T23:20:00+0000,0.0,0.0,0.0,0.8,66.7,2600.0,26.0,0.0,0.0,0.0,8.3,0.7,2.5,6.1,10.5,6.1,1.0,16.1,,12.2
35.67,139.79,0.0,2016-03-27T00:20:00+0000,0.0,0.0,0.0,-0.8,57.3,2600.0,26.0,0.0,0.0,0.0,9.8,1.8,1.6,8.3,10.5,6.5,3.0,16.1,,10.1
35.67,139.79,0.0,2016-03-27T01:20:00+0000,0.0,0.0,0.0,-0.6,52.5,2800.0,28.0,0.0,0.0,0.0,10.6,1.4,1.4,9.9,10.6,6.8,4.0,16.1,,7.6
35.67,139.79,0.0,2016-03-27T02:20:00+0000,0.0,0.0,0.0,-0.9,50.9,2800.0,28.0,0.0,0.0,0.0,12.9,2.7,3.0,12.0,12.9,6.8,5.0,16.1,,10.4
35.67,139.79,0.0,2016-03-27T03:20:00+0000,0.0,0.0,0.0,-2.0,50.8,2800.0,28.0,0.0,0.0,0.0,13.1,1.7,3.3,12.3,13.1,6.8,5.0,16.1,,11.5
35.67,139.79,0.0,2016-03-27T04:20:00+0000,0.0,0.0,0.0,-1.8,51.3,2800.0,28.0,0.0,0.0,0.0,13.8,2.6,3.9,12.8,13.8,6.8,5.0,16.1,,12.6
35.67,139.79,0.0,2016-03-27T05:20:00+0000,0.0,0.0,0.0,-1.1,50.3,3000.0,30.0,0.0,0.0,0.0,13.0,1.6,3.0,12.5,13.1,6.8,4.0,16.1,,8.3
35.67,139.79,0.0,2016-03-27T06:20:00+0000,0.0,0.0,0.0,-1.4,49.0,3000.0,30.0,0.0,0.0,0.0,14.6,2.2,4.0,14.1,14.6,6.8,2.0,16.1,,9.7
35.67,139.79,0.0,2016-03-27T07:20:00+0000,0.0,0.0,0.0,-0.3,51.5,3000.0,30.0,0.0,0.0,0.0,14.8,2.6,4.9,14.0,14.8,6.8,1.0,16.1,,13.0
35.67,139.79,0.0,2016-03-27T08:20:00+0000,0.0,0.0,0.0,1.0,52.8,3000.0,30.0,0.0,0.0,0.0,14.6,2.6,5.1,13.6,15.1,6.8,0.0,16.1,,14.0
35.67,139.79,0.0,2016-03-27T09:20:00+0000,0.0,0.0,0.0,0.8,60.6,2900.0,29.0,0.0,0.0,0.0,13.3,2.5,5.8,11.6,15.1,6.8,0.0,16.1,,18.0
35.67,139.79,0.0,2016-03-27T10:20:00+0000,0.0,0.0,0.0,1.5,66.9,2900.0,29.0,0.0,0.0,0.0,11.6,1.4,5.8,10.1,15.1,6.8,0.0,16.1,,13.3
35.67,139.79,34.0,2016-03-27T11:20:00+0000,0.0,0.0,0.0,1.8,72.9,1100.0,11.0,0.0,0.0,0.0,11.1,1.2,6.5,9.1,15.1,6.8,0.0,16.1,,16.2
35.67,139.79,34.0,2016-03-27T12:20:00+0000,0.0,0.0,0.0,0.9,68.7,1100.0,11.0,0.0,0.0,0.0,11.1,1.7,5.6,10.0,15.1,6.8,0.0,14.8,,10.1
35.67,139.79,34.0,2016-03-27T13:20:00+0000,0.0,0.0,0.0,1.0,70.3,1100.0,11.0,0.0,0.0,0.0,10.8,1.5,5.6,9.8,15.1,6.8,0.0,16.1,,8.6
35.67,139.79,34.0,2016-03-27T14:20:00+0000,0.1,0.1,0.1,1.2,72.8,2700.0,27.0,0.0,0.0,0.0,10.6,1.4,6.1,9.8,15.1,6.8,0.0,16.1,,8.6
35.67,139.79,0.0,2016-03-27T15:20:00+0000,0.0,0.1,0.1,-0.1,76.7,2700.0,27.0,0.0,0.0,0.0,9.9,1.0,6.0,9.1,15.1,6.8,0.0,16.1,,6.8
35.67,139.79,0.0,2016-03-27T16:20:00+0000,0.0,0.1,0.1,-0.3,77.8,2700.0,27.0,0.0,0.0,0.0,9.6,0.9,6.1,8.8,15.1,6.8,0.0,16.1,,7.2
35.67,139.79,0.0,2016-03-27T17:20:00+0000,0.0,0.1,0.1,0.3,80.2,2600.0,26.0,0.0,0.0,0.0,9.6,0.9,6.4,8.8,15.1,6.8,0.0,16.1,,7.2
35.67,139.79,0.0,2016-03-27T18:20:00+0000,0.0,0.1,0.1,0.3,78.3,2600.0,26.0,0.0,0.0,0.0,9.6,1.6,6.1,8.4,15.1,6.8,0.0,16.1,,9.0
35.67,139.79,0.0,2016-03-27T19:20:00+0000,0.0,0.1,0.1,0.4,82.4,2600.0,26.0,0.0,0.0,0.0,9.3,0.7,6.5,8.4,15.1,7.1,0.0,16.1,,6.8
35.67,139.79,0.0,2016-03-27T20:20:00+0000,0.0,0.1,0.0,0.6,76.3,2600.0,26.0,0.0,0.0,0.0,9.6,0.9,5.6,8.1,15.1,7.1,0.0,16.1,,10.8
35.67,139.79,34.0,2016-03-27T21:20:00+0000,0.0,0.1,0.0,0.5,77.9,2600.0,26.0,0.0,0.0,0.0,9.6,1.4,6.0,8.6,15.1,7.1,0.0,16.1,,7.6
35.67,139.79,0.0,2016-03-27T22:20:00+0000,0.0,0.1,0.0,0.8,77.8,2600.0,26.0,0.0,0.0,0.0,9.6,0.9,6.0,8.6,15.1,8.1,1.0,16.1,,8.3
35.67,139.79,34.0,2016-03-27T23:20:00+0000,0.0,0.1,0.0,1.0,80.6,2600.0,26.0,0.0,0.0,0.0,9.6,0.3,6.4,8.0,15.1,9.1,1.0,16.1,,10.8
35.67,139.79,34.0,2016-03-28T00:20:00+0000,0.0,0.1,0.0,-0.1,83.5,2800.0,28.0,0.0,0.0,0.0,9.8,-0.2,7.1,8.8,15.1,9.1,3.0,16.1,,7.9
35.67,139.79,34.0,2016-03-28T01:20:00+0000,0.0,0.1,0.0,0.4,76.5,2800.0,28.0,0.0,0.0,0.0,11.1,0.0,7.1,9.9,15.1,9.1,4.0,16.1,,10.1
35.67,139.79,34.0,2016-03-28T02:20:00+0000,0.0,0.1,0.0,-1.0,71.3,2800.0,28.0,0.0,0.0,0.0,11.9,-0.1,6.9,11.6,15.1,9.1,6.0,16.1,,6.5
35.67,139.79,0.0,2016-03-28T03:20:00+0000,0.0,0.1,0.0,-2.6,67.5,2800.0,28.0,0.0,0.0,0.0,12.5,0.2,6.6,12.1,15.1,9.1,5.0,16.1,,6.8
35.67,139.79,0.0,2016-03-28T04:20:00+0000,0.0,0.1,0.0,-2.0,63.2,2800.0,28.0,0.0,0.0,0.0,13.4,0.2,6.5,13.0,15.1,9.1,4.0,16.1,,7.6
35.67,139.79,34.0,2016-03-28T05:20:00+0000,0.0,0.2,0.0,-2.3,61.3,1100.0,11.0,0.0,0.0,0.0,14.1,0.6,6.9,13.9,15.1,9.1,2.0,16.1,,8.6
35.67,139.79,34.0,2016-03-28T06:20:00+0000,0.0,0.2,0.0,-1.8,59.8,1100.0,11.0,0.0,0.0,0.0,14.8,0.1,7.1,14.3,15.1,9.1,1.0,16.1,,10.4
35.67,139.79,34.0,2016-03-28T07:20:00+0000,0.0,0.1,0.0,-0.7,61.0,1100.0,11.0,0.0,0.0,0.0,14.1,-0.5,6.8,13.4,15.1,9.1,0.0,16.1,,11.9
35.67,139.79,34.0,2016-03-28T08:20:00+0000,0.0,0.1,0.0,1.2,62.8,1100.0,11.0,0.0,0.0,0.0,13.8,0.4,6.8,12.6,14.5,9.1,0.0,16.1,,14.0
35.67,139.79,34.0,2016-03-28T09:20:00+0000,0.1,0.2,0.1,1.7,60.6,1201.0,11.0,0.0,0.0,0.0,14.0,1.2,6.5,13.6,14.5,9.1,0.0,11.1,,8.6
35.67,139.79,34.0,2016-03-28T10:20:00+0000,0.1,0.2,0.1,2.5,69.5,1201.0,11.0,0.0,0.0,0.0,13.1,1.1,7.6,12.5,14.5,9.1,0.0,11.0,,8.6
35.67,139.79,34.0,2016-03-28T11:20:00+0000,0.4,0.5,0.4,3.1,73.1,1200.0,12.0,0.0,0.0,0.0,12.0,0.5,7.3,11.5,14.5,9.1,0.0,3.5,,7.2
35.67,139.79,34.0,2016-03-28T12:20:00+0000,0.9,1.1,0.9,2.8,78.0,1200.0,12.0,0.0,0.0,0.0,11.6,0.5,7.9,11.0,14.5,9.1,0.0,3.3,,7.2
35.67,139.79,59.0,2016-03-28T13:20:00+0000,3.0,3.7,3.5,2.9,89.8,1200.0,12.0,0.0,0.0,0.0,10.4,-0.4,8.8,8.8,14.5,9.1,0.0,4.2,,11.2
35.67,139.79,43.0,2016-03-28T14:20:00+0000,0.6,3.9,3.9,2.2,77.1,2900.0,29.0,0.0,0.0,0.0,10.5,-0.3,6.6,8.4,14.5,9.1,0.0,16.1,,16.2
35.67,139.79,0.0,2016-03-28T15:20:00+0000,0.0,3.9,3.9,0.9,81.6,3300.0,33.0,0.0,0.0,0.0,9.6,-0.8,6.6,7.5,14.5,9.1,0.0,16.1,,14.0
35.67,139.79,0.0,2016-03-28T16:20:00+0000,0.0,3.9,3.9,1.1,82.2,3300.0,33.0,0.0,0.0,0.0,9.1,-0.6,6.1,6.8,14.5,9.1,0.0,16.1,,14.8
35.67,139.79,0.0,2016-03-28T17:20:00+0000,0.0,3.9,3.9,1.1,83.3,3100.0,31.0,0.0,0.0,0.0,8.6,-0.8,5.9,6.6,14.5,8.6,0.0,16.1,,11.9
35.67,139.79,0.0,2016-03-28T18:20:00+0000,0.0,3.9,3.3,1.3,82.5,3100.0,31.0,0.0,0.0,0.0,8.1,-0.6,5.3,6.6,14.5,8.1,0.0,16.1,,9.0
35.67,139.79,0.0,2016-03-28T19:20:00+0000,0.0,3.9,0.6,1.9,81.4,3100.0,31.0,0.0,0.0,0.0,8.1,-1.1,5.1,6.8,14.5,8.1,0.0,16.1,,7.9
35.67,139.79,0.0,2016-03-28T20:20:00+0000,0.0,3.9,0.0,2.4,81.0,3100.0,31.0,0.0,0.0,0.0,8.3,-1.0,5.1,7.1,14.5,8.1,0.0,16.1,,7.2
35.67,139.79,0.0,2016-03-28T21:20:00+0000,0.0,3.9,0.0,1.9,79.7,3200.0,32.0,0.0,0.0,0.0,8.5,-0.7,5.1,7.5,14.5,8.1,0.0,16.1,,6.8
35.67,139.79,0.0,2016-03-28T22:20:00+0000,0.0,3.9,0.0,2.5,79.1,3200.0,32.0,0.0,0.0,0.0,8.8,-0.8,5.3,7.6,14.5,8.1,1.0,16.1,,7.6
35.67,139.79,0.0,2016-03-28T23:20:00+0000,0.0,3.9,0.0,2.9,73.4,3200.0,32.0,0.0,0.0,0.0,10.1,0.1,5.6,9.5,14.5,8.1,2.0,16.1,,6.8
35.67,139.79,0.0,2016-03-29T00:20:00+0000,0.0,3.9,0.0,2.0,58.5,3200.0,32.0,0.0,0.0,0.0,12.4,1.1,4.5,12.3,14.5,8.1,4.0,16.1,,5.8
35.67,139.79,0.0,2016-03-29T01:20:00+0000,0.0,3.9,0.0,0.9,52.6,3200.0,32.0,0.0,0.0,0.0,14.0,1.1,4.5,13.3,14.5,8.1,6.0,16.1,,11.2
35.67,139.79,0.0,2016-03-29T02:20:00+0000,0.0,3.9,0.0,-0.3,41.5,3200.0,32.0,0.0,0.0,0.0,15.6,1.9,2.6,15.5,15.6,8.1,7.0,16.1,,8.3
35.67,139.79,0.0,2016-03-29T03:20:00+0000,0.0,3.9,0.0,-0.8,39.4,3200.0,32.0,0.0,0.0,0.0,16.1,1.9,2.3,16.1,16.1,8.1,7.0,16.1,,8.6
35.67,139.79,0.0,2016-03-29T04:20:00+0000,0.0,3.9,0.0,-1.3,33.7,3200.0,32.0,0.0,0.0,0.0,16.4,1.3,0.4,16.1,16.6,8.1,6.0,16.1,,11.5
35.67,139.79,0.0,2016-03-29T05:20:00+0000,0.0,3.9,0.0,-1.6,37.5,3200.0,32.0,0.0,0.0,0.0,17.6,2.5,2.9,17.1,17.6,8.1,4.0,16.1,,16.2
35.67,139.79,0.0,2016-03-29T06:20:00+0000,0.0,3.9,0.0,-1.1,40.6,3200.0,32.0,0.0,0.0,0.0,16.6,1.2,3.3,16.0,17.1,8.1,2.0,16.1,,18.7
35.67,139.79,0.0,2016-03-29T07:20:00+0000,0.0,3.9,0.0,-0.2,38.1,3400.0,34.0,0.0,0.0,0.0,16.9,2.1,2.5,16.1,17.3,8.1,1.0,16.1,,18.7
35.67,139.79,0.0,2016-03-29T08:20:00+0000,0.0,3.9,0.0,1.1,39.8,3000.0,30.0,0.0,0.0,0.0,16.1,1.7,2.4,14.9,17.3,8.1,0.0,16.1,28.8,22.0
35.67,139.79,0.0,2016-03-29T09:20:00+0000,0.0,3.9,0.0,1.3,54.3,2900.0,29.0,0.0,0.0,0.0,14.6,1.4,5.6,13.1,17.3,8.1,0.0,16.1,29.2,21.6
35.67,139.79,0.0,2016-03-29T10:20:00+0000,0.0,3.9,0.0,1.6,55.4,2900.0,29.0,0.0,0.0,0.0,14.6,0.8,5.8,13.3,17.3,8.1,0.0,16.1,25.6,18.4
35.67,139.79,0.0,2016-03-29T11:20:00+0000,0.0,3.9,0.0,1.4,58.2,2900.0,29.0,0.0,0.0,0.0,14.0,1.1,5.9,12.8,17.3,8.1,0.0,16.1,,15.8
35.67,139.79,0.0,2016-03-29T12:20:00+0000,0.0,3.3,0.0,0.2,60.1,2700.0,27.0,0.0,0.0,0.0,14.1,1.3,6.5,13.0,17.3,8.1,0.0,16.1,,14.4
35.67,139.79,0.0,2016-03-29T13:20:00+0000,0.0,0.6,0.0,1.0,66.2,2700.0,27.0,0.0,0.0,0.0,13.6,1.4,7.4,12.6,17.3,8.1,0.0,16.1,,11.9
35.67,139.79,0.0,2016-03-29T14:20:00+0000,0.0,0.0,0.0,0.6,64.7,2700.0,27.0,0.0,0.0,0.0,13.8,2.1,7.3,13.0,17.3,8.1,0.0,16.1,,11.5
35.67,139.79,,2016-03-29T15:20:00+0000,,,,,,,,,,,,,,,,,,,,
35.67,139.79,0.0,2016-03-29T16:20:00+0000,0.0,0.0,0.0,-0.2,54.7,2600.0,26.0,0.0,0.0,0.0,13.6,2.5,4.6,12.6,17.3,8.1,0.0,16.1,,11.9
35.67,139.79,0.0,2016-03-29T17:20:00+0000,0.0,0.0,0.0,0.4,49.9,2600.0,26.0,0.0,0.0,0.0,12.9,2.1,2.6,12.1,17.3,8.1,0.0,16.1,,10.1
35.67,139.79,0.0,2016-03-29T18:20:00+0000,0.0,0.0,0.0,0.2,56.3,2600.0,26.0,0.0,0.0,0.0,12.3,1.8,3.9,11.1,17.3,8.1,0.0,16.1,,11.2
35.67,139.79,0.0,2016-03-29T19:20:00+0000,0.0,0.0,0.0,0.2,64.2,2700.0,27.0,0.0,0.0,0.0,11.6,1.4,5.1,11.0,17.3,8.1,0.0,16.1,,7.6
35.67,139.79,0.0,2016-03-29T20:20:00+0000,0.0,0.0,0.0,1.4,67.5,2900.0,29.0,0.0,0.0,0.0,11.1,1.7,5.5,9.6,17.3,8.1,0.0,16.1,,13.7
35.67,139.79,0.0,2016-03-29T21:20:00+0000,0.0,0.0,0.0,0.9,70.8,3400.0,34.0,0.0,0.0,0.0,10.8,0.4,5.6,9.5,17.3,10.1,0.0,16.1,,10.1
35.67,139.79,0.0,2016-03-29T22:20:00+0000,0.0,0.0,0.0,2.1,74.0,3400.0,34.0,0.0,0.0,0.0,10.1,-0.6,5.6,9.3,17.3,9.6,1.0,16.1,,6.8
35.67,139.79,0.0,2016-03-29T23:20:00+0000,0.0,0.0,0.0,0.8,68.7,3400.0,34.0,0.0,0.0,0.0,12.1,0.6,6.6,11.8,17.3,9.6,2.0,16.1,,6.8
35.67,139.79,0.0,2016-03-30T00:20:00+0000,0.0,0.0,0.0,-1.4,60.2,3400.0,34.0,0.0,0.0,0.0,13.1,-0.6,5.5,12.9,17.3,9.6,4.0,16.1,,6.1
35.67,139.79,0.0,2016-03-30T01:20:00+0000,0.0,0.0,0.0,-1.5,54.1,3400.0,34.0,0.0,0.0,0.0,14.6,0.3,5.6,14.6,17.3,9.6,6.0,16.1,,6.1
35.67,139.79,0.0,2016-03-30T02:20:00+0000,0.0,0.0,0.0,-2.3,52.2,3000.0,30.0,0.0,0.0,0.0,16.1,1.2,6.4,16.1,17.3,9.6,7.0,16.1,,7.6
35.67,139.79,0.0,2016-03-30T03:20:00+0000,0.0,0.0,0.0,-3.1,48.4,3000.0,30.0,0.0,0.0,0.0,16.6,0.0,5.8,16.6,17.3,9.6,7.0,16.1,,9.7
35.67,139.79,0.0,2016-03-30T04:20:00+0000,0.0,0.0,0.0,-2.2,47.4,3000.0,30.0,0.0,0.0,0.0,17.5,1.3,6.1,17.3,17.5,9.6,6.0,16.1,,13.7
35.67,139.79,0.0,2016-03-30T05:20:00+0000,0.0,0.0,0.0,-3.1,44.9,3000.0,30.0,0.0,0.0,0.0,18.1,0.6,5.9,17.9,18.1,9.6,4.0,16.1,,14.4
35.67,139.79,0.0,2016-03-30T06:20:00+0000,0.0,0.0,0.0,-2.5,34.2,3000.0,30.0,0.0,0.0,0.0,19.0,0.9,2.9,19.0,19.0,9.6,2.0,16.1,,16.2
35.67,139.79,0.0,2016-03-30T07:20:00+0000,0.0,0.0,0.0,-1.2,35.4,3000.0,30.0,0.0,0.0,0.0,18.6,1.4,3.0,18.6,19.0,9.6,1.0,16.1,,16.6
35.67,139.79,0.0,2016-03-30T08:20:00+0000,0.0,0.0,0.0,-0.3,35.4,3000.0,30.0,0.0,0.0,0.0,18.4,1.8,2.9,18.4,19.0,9.6,0.0,16.1,,16.9
35.67,139.79,0.0,2016-03-30T09:20:00+0000,0.0,0.0,0.0,0.0,33.5,2900.0,29.0,0.0,0.0,0.0,18.3,2.2,2.0,17.6,19.1,9.6,0.0,16.1,32.0,23.0
35.67,139.79,0.0,2016-03-30T10:20:00+0000,0.0,0.0,0.0,1.1,37.5,2900.0,29.0,0.0,0.0,0.0,17.3,1.8,2.6,16.6,19.1,9.6,0.0,16.1,27.4,19.4
35.67,139.79,0.0,2016-03-30T11:20:00+0000,0.0,0.0,0.0,2.4,42.2,2900.0,29.0,0.0,0.0,0.0,16.6,2.0,3.9,15.9,19.1,9.6,0.0,16.1,28.1,20.5
35.67,139.79,0.0,2016-03-30T12:20:00+0000,0.0,0.0,0.0,2.3,47.3,2900.0,29.0,0.0,0.0,0.0,15.8,1.4,4.6,14.5,19.1,9.6,0.0,16.1,33.5,24.1
35.67,139.79,0.0,2016-03-30T13:20:00+0000,0.0,0.0,0.0,4.5,48.8,3300.0,33.0,0.0,0.0,0.0,15.5,1.3,4.8,15.0,19.1,9.6,0.0,16.1,,12.6
35.67,139.79,0.0,2016-03-30T14:20:00+0000,0.0,0.0,0.0,3.9,52.8,3100.0,31.0,0.0,0.0,0.0,14.6,-0.3,5.1,14.0,19.1,9.6,0.0,16.1,,10.4
35.67,139.79,0.0,2016-03-30T15:20:00+0000,0.0,0.0,0.0,3.0,52.3,3100.0,31.0,0.0,0.0,0.0,14.3,-0.4,4.6,13.5,19.1,9.6,0.0,16.1,,13.0
35.67,139.79,0.0,2016-03-30T16:20:00+0000,0.0,0.0,0.0,3.4,48.7,3100.0,31.0,0.0,0.0,0.0,14.6,0.3,4.0,13.8,19.1,9.6,0.0,16.1,,13.0
35.67,139.79,0.0,2016-03-30T17:20:00+0000,0.0,0.0,0.0,2.7,41.8,3100.0,31.0,0.0,0.0,0.0,14.0,-0.1,1.1,13.1,19.1,9.6,0.0,16.1,,11.2
35.67,139.79,0.0,2016-03-30T18:20:00+0000,0.0,0.0,0.0,3.1,45.3,3100.0,31.0,0.0,0.0,0.0,12.6,0.8,1.1,11.5,19.1,9.6,0.0,16.1,,12.6
35.67,139.79,0.0,2016-03-30T19:20:00+0000,0.0,0.0,0.0,2.7,45.0,3100.0,31.0,0.0,0.0,0.0,12.1,-1.1,0.6,11.6,19.1,9.6,0.0,16.1,,7.9
35.67,139.79,0.0,2016-03-30T20:20:00+0000,0.0,0.0,0.0,3.2,58.1,3100.0,31.0,0.0,0.0,0.0,11.3,-0.4,3.3,10.4,19.1,9.6,0.0,16.1,,8.6
35.67,139.79,0.0,2016-03-30T21:20:00+0000,0.0,0.0,0.0,2.6,67.6,3400.0,34.0,0.0,0.0,0.0,10.1,0.3,4.4,9.4,19.1,9.6,0.0,16.1,,6.8
